A0;A1;A2;A3;T0;T1;T2;T3;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.1;0.1;0.1;0.1;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09899988134139849;0.09899988134139849;0.09899988134139849;0.10700083061021061;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.0989036630702987;0.0989036630702987;0.0989036630702987;0.1076743585079091;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09879830030530425;0.09879830030530425;0.09879830030530425;0.1084118978628703;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.0986829465594257;0.0986829465594257;0.0986829465594257;0.10921937408402022;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09855668152200801;0.09855668152200801;0.09855668152200801;0.11010322934594398;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09841850553347108;0.09841850553347108;0.09841850553347108;0.11107046126570248;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.0982673338350976;0.0982673338350976;0.0982673338350976;0.11212866315431687;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.0981019906280312;0.0981019906280312;0.0981019906280312;0.11328606560378171;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09792120298810571;0.09792120298810571;0.09792120298810571;0.11455157908326014;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09772359469799764;0.09772359469799764;0.09772359469799764;0.1159348371140165;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09750768007577591;0.09750768007577591;0.09750768007577591;0.11744623946956864;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09727185789950987;0.09727185789950987;0.09727185789950987;0.1190969947034309;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09701440555146403;0.09701440555146403;0.09701440555146403;0.12089916113975188;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09673347353278405;0.09673347353278405;0.09673347353278405;0.12286568527051166;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09642708053062335;0.09642708053062335;0.09642708053062335;0.12501043628563657;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09609310925441265;0.09609310925441265;0.09609310925441265;0.12734823521911148;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09572930329631929;0.09572930329631929;0.09572930329631929;0.129894876925765;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09533326531252993;0.09533326531252993;0.09533326531252993;0.13266714281229053;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09490245686617835;0.09490245686617835;0.09490245686617835;0.13568280193675164;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09443420031849997;0.09443420031849997;0.09443420031849997;0.13896059777050024;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09392568320062238;0.09392568320062238;0.09392568320062238;0.14252021759564346;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09337396554221039;0.09337396554221039;0.09337396554221039;0.14638224120452734;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09277599067221354;0.09277599067221354;0.09277599067221354;0.15056806529450534;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09212860003767916;0.09212860003767916;0.09212860003767916;0.155099799736246;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09142855260463442;0.09142855260463442;0.09142855260463442;0.16000013176755906;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0202526976453896;
0.09067254940518886;0.09067254940518886;0.09067254940518886;0.16529215416367798;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.017951726463561;
0.08985726377125203;0.08985726377125203;0.08985726377125203;0.1709991536012359;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.013349784099904;
0.0889793777409327;0.0889793777409327;0.0889793777409327;0.1771443558134711;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.013349784099904;
0.08803562503175015;0.08803562503175015;0.08803562503175015;0.18375062477774895;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0110488129180757;
0.087022840838279;0.087022840838279;0.087022840838279;0.19084011413204702;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0087478417362474;
0.08593801852450818;0.08593801852450818;0.08593801852450818;0.19843387032844279;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0064468705544183;
0.08477837303829325;0.08477837303829325;0.08477837303829325;0.20655138873194728;0.5039126888204332;0.4210777262746085;0.34514567727426926;-2.0018449281907618;
0.0835414105746625;0.0835414105746625;0.0835414105746625;0.21521012597736258;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.9949420146452763;
0.08222500365797791;0.08222500365797791;0.08222500365797791;0.22442497439415465;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.9903400722816196;
0.08082747040661897;0.08082747040661897;0.08082747040661897;0.2342077071536673;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.978835216372477;
0.07934765630066573;0.07934765630066573;0.07934765630066573;0.24456640589533993;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.9650293892815065;
0.07778501631278581;0.07778501631278581;0.07778501631278581;0.25550488581049935;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.9466216198268786;
0.07613969481241234;0.07613969481241234;0.07613969481241234;0.26702213631311367;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.9282138503722508;
0.07441260024767364;0.07441260024767364;0.07441260024767364;0.27911179826628457;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.9098060809176234;
0.07260547128846245;0.07260547128846245;0.07260547128846245;0.2917617009807629;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.8890973402811668;
0.07072093092075021;0.07072093092075021;0.07072093092075021;0.30495348355474855;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.868388599644711;
0.06876252495938744;0.06876252495938744;0.06876252495938744;0.318662325284288;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.8430779166445979;
0.0667347416313589;0.0667347416313589;0.0667347416313589;0.3328568085804877;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.808563348917171;
0.0646430092999912;0.0646430092999912;0.0646430092999912;0.3474989349000617;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.7786507235534008;
0.062493670062667046;0.062493670062667046;0.062493670062667046;0.36254430956133077;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.744136155825974;
0.060293927848768414;0.060293927848768414;0.060293927848768414;0.37794250505862115;0.5039126888204332;0.4210777262746085;0.34514567727426926;-1.7027186745530616;
0.058051770735418846;0.058051770735418846;0.058051770735418846;0.3936376048520681;0.5016117176386046;0.4210777262746085;0.34514567727426926;-1.6520973085528354;
0.05577586842649607;0.05577586842649607;0.05577586842649607;0.4095689210145276;0.4993107464567762;0.4210777262746085;0.34514567727426926;-1.5945730290071238;
0.05347544712457002;0.05347544712457002;0.05347544712457002;0.4256718701280099;0.49470880409311924;0.4210777262746085;0.34514567727426926;-1.5347477782795838;
0.051160145270407825;0.051160145270407825;0.051160145270407825;0.44187898310714524;0.49470880409311924;0.41877675509278;0.34514567727426926;-1.4772234987338724;
0.04883985472959216;0.04883985472959216;0.04883985472959216;0.458121016892855;0.4924078329112908;0.41877675509278;0.34514567727426926;-1.4312040750973032;
0.04652455287542996;0.04652455287542996;0.04652455287542996;0.47432812987199036;0.4924078329112908;0.41877675509278;0.3428447060924408;-1.3943885361880477;
0.04422413157350393;0.04422413157350393;0.04422413157350393;0.49043107898547256;0.4901068617294624;0.41877675509278;0.34054373491061235;-1.3529710549151357;
0.04194822926458113;0.04194822926458113;0.04194822926458113;0.5063623951479321;0.4878058905476339;0.4164757839109516;0.34054373491061235;-1.3069516312785663;
0.03970607215123157;0.03970607215123157;0.03970607215123157;0.5220574949413791;0.4855049193658054;0.4164757839109516;0.34054373491061235;-1.2563302652783401;
0.03750632993733296;0.03750632993733296;0.03750632993733296;0.5374556904386694;0.4855049193658054;0.4164757839109516;0.34054373491061235;-1.2034079280962855;
0.035356990700008806;0.035356990700008806;0.035356990700008806;0.5525010650999385;0.483203948183977;0.41417481272912315;0.34054373491061235;-1.1504855909142309;
0.033265258368641096;0.033265258368641096;0.033265258368641096;0.5671431914195124;0.48090297700214857;0.4118738415472947;0.34054373491061235;-1.1044661672776614;
0.031237475040612556;0.031237475040612556;0.031237475040612556;0.5813376747157122;0.47630103463849155;0.4118738415472947;0.3382427637287839;-1.0630486860047494;
0.029279069079249792;0.029279069079249792;0.029279069079249792;0.5950465164452515;0.4740000634566631;0.4095728703654662;0.3359417925469554;-1.0193302335500085;
0.027394528711537552;0.027394528711537552;0.027394528711537552;0.6082382990192372;0.47169909227483464;0.4095728703654662;0.3359417925469554;-0.9756117810952678;
0.02558739975232635;0.02558739975232635;0.02558739975232635;0.6208882017337156;0.46939812109300616;0.40727189918363776;0.3359417925469554;-0.9318933286405269;
0.023860305187587652;0.023860305187587652;0.023860305187587652;0.6329778636868865;0.46709714991117773;0.40727189918363776;0.3359417925469554;-0.8904758473676148;
0.022214983687214168;0.022214983687214168;0.022214983687214168;0.6444951141895008;0.4647961787293493;0.4049709280018092;0.33364082136512696;-0.8513593372765308;
0.02065234369933426;0.02065234369933426;0.02065234369933426;0.6554335941046602;0.4647961787293493;0.40266995681998075;0.33364082136512696;-0.8283496254582463;
0.019172529593381032;0.019172529593381032;0.019172529593381032;0.6657922928463328;0.4624952075475208;0.4003689856381523;0.3313398501832985;-0.8076408848217901;
0.01777499634202208;0.01777499634202208;0.01777499634202208;0.6755750256058455;0.46019423636569234;0.4003689856381523;0.3313398501832985;-0.7892331153671625;
0.016458589425337497;0.016458589425337497;0.016458589425337497;0.6847898740226376;0.46019423636569234;0.3980680144563239;0.32903887900147005;-0.7731263170943632;
0.015221626961706744;0.015221626961706744;0.015221626961706744;0.6934486112680529;0.4578932651838639;0.39346607209266693;0.32673790781964157;-0.7547185476397353;
0.014061981475491814;0.014061981475491814;0.014061981475491814;0.7015661296715573;0.4555922940020355;0.3911651009108385;0.32673790781964157;-0.7363107781851077;
0.012977159161721;0.012977159161721;0.012977159161721;0.7091598858679531;0.4532913228202069;0.3888641297290101;0.3244369366378131;-0.7133010663668231;
0.011964374968249855;0.011964374968249855;0.011964374968249855;0.7162493752222511;0.4509903516383785;0.3888641297290101;0.3244369366378131;-0.6833884410030532;
0.01102062225906729;0.01102062225906729;0.01102062225906729;0.722855644186529;0.44868938045655005;0.3888641297290101;0.3244369366378131;-0.6534758156392831;
0.010142736228747978;0.010142736228747978;0.010142736228747978;0.7290008463987643;0.44638840927472156;0.3865631585471816;0.32213596545598466;-0.6258641614573417;
0.009327450594811132;0.009327450594811132;0.009327450594811132;0.7347078458363222;0.44638840927472156;0.3865631585471816;0.32213596545598466;-0.607456392002714;
0.00857144739536557;0.00857144739536557;0.00857144739536557;0.739999868232441;0.44638840927472156;0.3842621873653531;0.32213596545598466;-0.5913495937299147;
0.00787139996232085;0.00787139996232085;0.00787139996232085;0.7449002002637541;0.4440874380928931;0.3842621873653531;0.3198349942741562;-0.5798447378207724;
0.007224009327786482;0.007224009327786482;0.007224009327786482;0.7494319347054947;0.44178646691106466;0.3819612161835247;0.3175340230923277;-0.5614369683661447;
0.006626034457789615;0.006626034457789615;0.006626034457789615;0.7536177587954728;0.44178646691106466;0.37966024500169615;0.3152330519104993;-0.5407282277296885;
0.006074316799377616;0.006074316799377616;0.006074316799377616;0.7574797824043566;0.43948549572923623;0.37735927381986767;0.3106311095468423;-0.5177185159114039;
0.005565799681500047;0.005565799681500047;0.005565799681500047;0.7610394022294997;0.43718452454740775;0.37735927381986767;0.3083301383650139;-0.49470880409311924;
0.005097543133821644;0.005097543133821644;0.005097543133821644;0.7643171980632485;0.43258258218375084;0.37505830263803924;0.303728196001357;-0.4786020058203201;
0.004666734687470087;0.004666734687470087;0.004666734687470087;0.7673328571877095;0.4302816110019224;0.37505830263803924;0.303728196001357;-0.4647961787293493;
0.004270696703680715;0.004270696703680715;0.004270696703680715;0.7701051230742351;0.4279806398200938;0.37505830263803924;0.3014272248195285;-0.4555922940020355;
0.003906890745587338;0.003906890745587338;0.003906890745587338;0.7726517647808886;0.4279806398200938;0.37505830263803924;0.3014272248195285;-0.44638840927472156;
0.0035729194693766425;0.0035729194693766425;0.0035729194693766425;0.7749895637143636;0.4256796686382654;0.3727573314562108;0.3014272248195285;-0.43948549572923623;
0.003266526467215952;0.003266526467215952;0.003266526467215952;0.7771343147294884;0.4256796686382654;0.3727573314562108;0.3014272248195285;-0.4302816110019224;
0.0029855944485359803;0.0029855944485359803;0.0029855944485359803;0.7791008388602482;0.42337869745643697;0.3727573314562108;0.3014272248195285;-0.4210777262746085;
0.002728142100490133;0.002728142100490133;0.002728142100490133;0.7809030052965691;0.42337869745643697;0.3727573314562108;0.3014272248195285;-0.4118738415472947;
0.002492319924224093;0.002492319924224093;0.002492319924224093;0.7825537605304314;0.42337869745643697;0.37045636027438233;0.3014272248195285;-0.3980680144563239;
0.002276405302002349;0.002276405302002349;0.002276405302002349;0.7840651628859836;0.4210777262746085;0.37045636027438233;0.3014272248195285;-0.3842621873653531;
0.0020787970118942983;0.0020787970118942983;0.0020787970118942983;0.7854484209167399;0.41877675509278;0.36815538909255385;0.3014272248195285;-0.36815538909255385;
0.001898009371968809;0.001898009371968809;0.001898009371968809;0.7867139343962184;0.41877675509278;0.36815538909255385;0.3014272248195285;-0.35434956200158313;
0.001732666164902405;0.001732666164902405;0.001732666164902405;0.7878713368456832;0.41877675509278;0.36815538909255385;0.3014272248195285;-0.34054373491061235;
0.0015814944665289155;0.0015814944665289155;0.0015814944665289155;0.7889295387342976;0.4164757839109516;0.3658544179107254;0.2991262536377;-0.32903887900147005;
0.0014433184779919922;0.0014433184779919922;0.0014433184779919922;0.7898967706540562;0.4164757839109516;0.3658544179107254;0.2968252824558716;-0.3198349942741562;
0.0013170534405742979;0.0013170534405742979;0.0013170534405742979;0.79078062591598;0.4164757839109516;0.363553446728897;0.2945243112740431;-0.31293208072867085;
0.0012016996946957598;0.0012016996946957598;0.0012016996946957598;0.7915881021371297;0.41417481272912315;0.36125247554706846;0.2945243112740431;-0.3060291671831854;
0.0010963369297013054;0.0010963369297013054;0.0010963369297013054;0.7923256414920908;0.41417481272912315;0.35895150436524004;0.2922233400922146;-0.2991262536377;
0.0010001186586015148;0.0010001186586015148;0.0010001186586015148;0.7929991693897894;0.41417481272912315;0.35895150436524004;0.2922233400922146;-0.2968252824558716;
0.0;0.0;0.0;0.8;0.4118738415472947;0.35665053318341156;0.2899223689103862;-0.2899223689103862;
0.0;0.0;0.0;0.8;0.4095728703654662;0.35434956200158313;0.28532042654672923;-0.28532042654672923;
0.0;0.0;0.0;0.8;0.4095728703654662;0.35434956200158313;0.2807184841830723;-0.2807184841830723;
0.0;0.0;0.0;0.8;0.40727189918363776;0.35204859081975465;0.27381557063758694;-0.2784175130012439;
0.0;0.0;0.0;0.8;0.40727189918363776;0.35204859081975465;0.2646116859102731;-0.27381557063758694;
0.0;0.0;0.0;0.8;0.40727189918363776;0.34974761963792617;0.25540780118295925;-0.2715145994557585;
0.0;0.0;0.0;0.8;0.4049709280018092;0.34974761963792617;0.24850488763747386;-0.26921362827393003;
0.0;0.0;0.0;0.8;0.4049709280018092;0.34744664845609774;0.24390294527381695;-0.26691265709210155;
0.0;0.0;0.0;0.8;0.40266995681998075;0.34744664845609774;0.2416019740919885;-0.2646116859102731;
0.0;0.0;0.0;0.8;0.4003689856381523;0.34514567727426926;0.23930100291016004;-0.26231071472844464;
0.0;0.0;0.0;0.8;0.4003689856381523;0.3428447060924408;0.23930100291016004;-0.26000974354661616;
0.0;0.0;0.0;0.8;0.3980680144563239;0.3428447060924408;0.23930100291016004;-0.25770877236478773;
0.0;0.0;0.0;0.8;0.3957670432744954;0.34054373491061235;0.23930100291016004;-0.25770877236478773;
0.0;0.0;0.0;0.8;0.3957670432744954;0.3382427637287839;0.23930100291016004;-0.25540780118295925;
0.0;0.0;0.0;0.8;0.3957670432744954;0.3359417925469554;0.23930100291016004;-0.2531068300011308;
0.0;0.0;0.0;0.8;0.39346607209266693;0.3359417925469554;0.23930100291016004;-0.2531068300011308;
0.0;0.0;0.0;0.8;0.39346607209266693;0.33364082136512696;0.23930100291016004;-0.2508058588193023;
0.0;0.0;0.0;0.8;0.39346607209266693;0.33364082136512696;0.23930100291016004;-0.2508058588193023;
0.0;0.0;0.0;0.8;0.3911651009108385;0.33364082136512696;0.23930100291016004;-0.24850488763747386;
0.0;0.0;0.0;0.8;0.3911651009108385;0.3313398501832985;0.23930100291016004;-0.24850488763747386;
0.0;0.0;0.0;0.8;0.3911651009108385;0.3313398501832985;0.23930100291016004;-0.2462039164556454;
0.0;0.0;0.0;0.8;0.3911651009108385;0.3313398501832985;0.23930100291016004;-0.2462039164556454;
